id|fecha_relevamiento|alu_otestsup_uni|alu_otestsup_tipo|alu_otestsup_carr|alu_otestsup_area|alu_otestsup_niv|alu_otestsup_esta|alu_otestsup_egre|
13|01/04/2002||||||||||||||||
1341|01/04/2002||||||||||||||||
1344|01/04/2002||||||||||||||||
1375|28/02/2019|S|S|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
1382|29/11/2002||||||||||||||||
1396|11/02/2021|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
1414|01/04/2002||||||||||||||||
1421|01/04/2002||||||||||||||||
1443|01/04/2002||||||||||||||||
1466|20/04/2017||||||||||||||||
1482|30/10/2008|S|S|S|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
1486|21/06/2022||||||||||||||||
1491|01/07/2011|S|N|N|N|Todos los días|S|N|N|N|N|N|N|S|N|N|
1496|31/03/2006||||||||||||||||
1500|08/04/2021|S|N|N|N|Todos los días|S|S|N|N|S|S|S|S|S|N|
1504|13/11/2017|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|N|
1510|01/04/2002||||||||||||||||
1517|11/03/2005||||||||||||||||
1529|22/02/2009|S|S|N|N|Todos los días|S|S|N|N|N|N|S|S|S|N|
1533|20/04/2017||||||||||||||||
1540|01/04/2002||||||||||||||||
1541|01/04/2002||||||||||||||||
1559|01/04/2002||||||||||||||||
1564|01/04/2002||||||||||||||||
1583|01/04/2002||||||||||||||||
1584|30/06/2011|S|N|N|N|Todos los días|S|N|N|N|N|N|N|N|N|N|
1588|02/10/2012|S|S|N|N|Todos los días|S|S|N|N|N|N|S|S|S|N|
1593|01/03/2004||||||||||||||||
1627|01/04/2002||||||||||||||||
1641|09/06/2009|S|S|N|N|Todos los días|N|S|N|N|N|N|S|S|S|N|
1644|10/03/2008||||||||||||||||
1656|20/04/2017||||||||||||||||
1675|20/04/2017|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|N|
1680|31/07/2018|S|S|N|N|Todos los días|S|S|N|N|N|N|S|N|N|N|
1687|09/06/2014||||||||||||||||
1690|11/02/2015|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|N|
1691|01/04/2002||||||||||||||||
1693|31/03/2009|N|N|N|N|Algunas veces por semana|N|N|N|N|N|N|N|N|N|N|
1694|01/04/2002||||||||||||||||
1697|02/02/2015|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
1709|24/08/2011|S|S|N|N|Todos los días|N|S|N|N|N|S|S|S|S|S|
1723|21/07/2004||||||||||||||||
1735|01/04/2002||||||||||||||||
1742|01/04/2002||||||||||||||||
1746|01/04/2002||||||||||||||||
1750|05/12/2017|S|N|N|N|Todos los días|S|S|N|N|N|N|S|S|S|N|
1765|01/04/2002||||||||||||||||
1823|01/04/2004||||||||||||||||
1852|11/12/2002||||||||||||||||
1857|01/04/2002||||||||||||||||
1906|20/04/2017||||||||||||||||
1913|21/06/2022|S|S|N|N|Todos los días|S|S|S|N|N|N|S|S|S|N|
1943|18/04/2017|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
1953|20/04/2017|S|S|N|N|Todos los días|S|S|N|N|N|N|S|S|S|N|
1973|01/04/2002||||||||||||||||
1991|11/12/2002||||||||||||||||
1997|01/04/2002||||||||||||||||
2005|01/04/2002||||||||||||||||
2008|05/07/2010|S|N|N|N||N|N|N|S|N|N|S|S|S|N|
2016|30/03/2010|S|N|N|N||N|S|N|N|N|S|S|S|S|N|
2022|10/03/2010|S|S|N|N|Todos los días|S|S|N|N|N|N|S|N|N|N|
2035|05/07/2004||||||||||||||||
2037|17/03/2009|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
2043|27/05/2013|S|S|N|N|Todos los días|S|S|N|N|N|N|S|S|S|N|
2048|17/08/2017|N|S|N|N|Todos los días|N|S|N|N|N|S|S|N|S|N|
2052|20/12/2002||||||||||||||||
2068|20/12/2002||||||||||||||||
2069|01/03/2004||||||||||||||||
2079|22/11/2018|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
2081|01/04/2002||||||||||||||||
2087|06/05/2014||||||||||||||||
2104|05/07/2010|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
2105|20/04/2017|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|N|
2108|01/04/2002||||||||||||||||
2120|08/07/2021||||||||||||||||
2136|01/04/2002||||||||||||||||
2163|28/02/2007||||||||||||||||
2172|01/04/2002||||||||||||||||
2181|23/02/2012|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|N|
2208|17/02/2005||||||||||||||||
2210|08/07/2011|S|N|N|N||S|N|N|N|N|N|S|S|S|N|
2217|10/05/2010|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
2222|13/03/2008||||||||||||||||
2227|09/03/2004||||||||||||||||
2237|17/05/2022|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|N|
2238|11/02/2003||||||||||||||||
2242|01/04/2002||||||||||||||||
2246|03/06/2004||||||||||||||||
2248|10/03/2010|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
2271|01/04/2002||||||||||||||||
2273|01/04/2002||||||||||||||||
2280|01/04/2002||||||||||||||||
2328|22/03/2010|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
2338|01/04/2002||||||||||||||||
2343|02/05/2004||||||||||||||||
2358|05/03/2003||||||||||||||||
2367|01/04/2002||||||||||||||||
2380|03/02/2003||||||||||||||||
2387|01/04/2002||||||||||||||||
2402|01/04/2002||||||||||||||||
2416|22/04/2011|S|S|S|S|Todos los días|S|S|S|S|S|S|S|S|S|S|
2426|06/03/2020|S|S|S|S|Todos los días|S|S|S|N|S|S|S|S|S|S|
2436|18/09/2014||||||||||||||||
2437|01/03/2010|S|S|S|N|Todos los días|S|S|S|N|N|S|S|S|S|N|
2441|26/02/2011|S|N|N|N|Todos los días|S|S|N|N|N|S|S|S|S|N|
2444|24/10/2011|S|S|S|N|Todos los días|S|S|S|N|N|N|S|S|S|S|
2458|21/06/2022|S|S|S|S|Todos los días|S|S|S|N|S|S|S|S|S|S|
2470|01/04/2002||||||||||||||||
2501|01/12/2014|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
2507|23/02/2004||||||||||||||||
2521|02/09/2008|S|S|N|N|Todos los días|S|S|S|N|N|S|S|S|S|S|
2529|20/04/2017|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|N|N|
2545|27/09/2018|S|S|S|N|Todos los días|S|S|S|N|N|N|S|S|S|N|
2551|19/12/2002||||||||||||||||
2552|20/04/2017|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
2567|28/02/2018|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
2582|01/04/2002||||||||||||||||
2584|25/02/2011|S|S|S|N|Todos los días|S|S|S|N|N|N|S|S|S|N|
2591|07/03/2006||||||||||||||||
2606|01/04/2002||||||||||||||||
2636|24/02/2007||||||||||||||||
2662|16/02/2015|S|S|N|N|Todos los días|S|N|N|N|N|S|S|S|S|N|
2667|01/04/2002||||||||||||||||
2668|11/03/2003||||||||||||||||
2684|28/02/2019|S|N|N|N|Todos los días|S|N|N|N|N|N|N|S|N|N|
2688|31/03/2016|S|S|N|S|Todos los días|S|S|S|N|S|S|S|S|S|S|
2702|27/09/2016||||||||||||||||
2705|20/04/2017|S|N|S|N|Algunas veces por semana|N|N|S|S|N|N|S|S|S|N|
2713|21/03/2017|S|S|N|N|Todos los días|S|S|N|N|N|N|S|S|S|N|
2720|20/04/2004||||||||||||||||
2722|25/03/2003||||||||||||||||
2729|05/02/2004||||||||||||||||
2732|23/07/2008|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
2740|07/05/2018|S|S|N|N|Todos los días|S|S|N|N|N|N|S|S|S|S|
2747|03/05/2008|S|S|N|S|Algunas veces por semana|S|S|N|N|S|S|N|N|N|N|
2767|21/12/2009|S|S|N|N|Todos los días|N|N|N|N|N|N|N|N|N|N|
2803|17/03/2010|S|N|N|N|Algunas veces por semana|N|N|S|S|N|N|S|S|N|N|
2804|26/04/2002||||||||||||||||
2812|24/02/2014|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
2834|02/03/2010|S|N|N|N||S|N|N|N|N|N|N|S|S|N|
2876|22/02/2007||||||||||||||||
2882|16/04/2002||||||||||||||||
2883|15/03/2010|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
2891|16/04/2002||||||||||||||||
2914|12/03/2008|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
2925|11/12/2002||||||||||||||||
2926|27/05/2014|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
2933|15/09/2008|S|N|N|N||N|N|N|N|S|N|S|S|S|N|
2936|27/07/2005||||||||||||||||
2942|22/02/2004||||||||||||||||
2944|11/12/2006||||||||||||||||
2947|11/03/2005||||||||||||||||
2958|04/12/2002||||||||||||||||
2982|12/03/2004||||||||||||||||
2993|02/02/2007||||||||||||||||
2997|30/04/2002||||||||||||||||
2999|20/02/2007||||||||||||||||
3003|02/08/2004||||||||||||||||
3004|20/04/2017||||||||||||||||
3022|21/02/2005||||||||||||||||
3026|25/01/2012|S|S|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
3032|06/05/2004||||||||||||||||
3038|21/06/2022|S|S|N|N|Todos los días|S|S|N|N|N|N|S|S|S|S|
3056|04/07/2014|S|S|S|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
3057|03/04/2003||||||||||||||||
3061|14/02/2017|S|S|S|S|Todos los días|S|S|S|S|S|S|S|S|S|S|
3071|17/02/2010|S|N|N|N|Algunas veces por semana|S|N|N|N|N|N|S|S|S|N|
3089|09/04/2003||||||||||||||||
3099|22/03/2005||||||||||||||||
3111|15/02/2014|S|S|S|N|Todos los días|S|S|S|N|N|N|S|S|S|N|
3128|10/05/2004||||||||||||||||
3135|20/02/2007||||||||||||||||
3155|02/03/2022|S|S|S|N|Todos los días|S|S|S|N|N|S|S|S|S|S|
3163|16/04/2003||||||||||||||||
3165|02/03/2008||||||||||||||||
3170|16/04/2003||||||||||||||||
3172|14/03/2006||||||||||||||||
3182|11/03/2014|S|S|N|S|Todos los días|S|S|N|N|S|S|S|S|S|S|
3200|21/04/2003||||||||||||||||
3202|27/02/2019|S|S|S|N|Todos los días|S|S|S|N|N|N|S|S|S|N|
3223|01/10/2021|S|S|N|N|Todos los días|S|S|N|N|N|N|S|S|S|N|
3236|20/05/2010|S|S|N|N|Todos los días|S|S|N|N|N|N|S|S|S|S|
3245|21/04/2003||||||||||||||||
3250|21/02/2007||||||||||||||||
3276|12/03/2004||||||||||||||||
3283|02/02/2007||||||||||||||||
3305|15/03/2011|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
3306|29/02/2016|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|N|
3328|08/04/2015|S|N|S|N|Algunas veces por semana|N|S|N|N|N|S|S|S|S|N|
3347|23/02/2008||||||||||||||||
3374|13/03/2006||||||||||||||||
3409|06/02/2017|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
3415|29/02/2016|S|N|N|N|Todos los días|S|N|N|N|N|N|S|N|N|N|
3418|17/05/2022|S|S|S|N|Todos los días|S|S|S|N|N|S|S|S|S|S|
3435|22/02/2022|S|S|N|N|Todos los días|S|S|N|N|N|N|S|S|S|N|
3450|15/04/2004||||||||||||||||
3473|17/10/2012|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
3480|19/04/2004||||||||||||||||
3487|19/04/2004||||||||||||||||
3488|26/02/2013||||||||||||||||
3509|21/04/2004||||||||||||||||
3512|22/02/2007||||||||||||||||
3517|23/04/2004||||||||||||||||
3526|23/04/2004||||||||||||||||
3542|26/04/2004||||||||||||||||
3545|26/04/2004||||||||||||||||
3578|13/02/2006||||||||||||||||
3588|02/03/2004||||||||||||||||
3590|10/02/2009|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
3593|23/02/2011|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
3604|06/03/2012|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
3624|17/03/2005||||||||||||||||
3632|24/08/2020|S|N|N|N||S|N|N|N|N|N|N|N|N|N|
3646|28/02/2007||||||||||||||||
3690|08/02/2011|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|N|
3693|14/02/2018|S|S|N|N|Todos los días|S|S|S|N|S|S|S|S|S|S|
3704|20/03/2013|S|S|N|N|Todos los días|S|S|S|N|N|N|N|S|S|N|
3711|11/02/2008||||||||||||||||
3718|03/04/2008|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
3722|27/02/2011|S|N|N|N||S|N|N|N|N|N|S|S|S|N|
3725|16/03/2007||||||||||||||||
3738|07/04/2005||||||||||||||||
3744|07/04/2005||||||||||||||||
3748|07/04/2005||||||||||||||||
3782|19/02/2005||||||||||||||||
3784|19/02/2005||||||||||||||||
3809|03/04/2006||||||||||||||||
3815|04/03/2020|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|N|
3819|08/02/2019|S|S|S|N|Todos los días|S|S|S|N|N|N|S|S|S|S|
3820|04/02/2016|S|S|N|N|Todos los días|S|S|N|N|N|N|S|S|S|N|
3823|19/02/2011|S|N|N|N|Todos los días|N|N|N|N|N|S|N|N|N|N|
3829|12/02/2020|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
3835|06/04/2006||||||||||||||||
3837|14/12/2020|S|S|S|N|Todos los días|S|S|S|N|N|S|S|S|S|S|
3849|01/02/2017|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
3861|20/04/2017|S|S|N|N|Todos los días|S|S|N|N|S|N|S|S|S|N|
3889|07/02/2018|S|S|N|N|Todos los días|S|S|S|N|N|S|S|S|S|N|
3900|11/06/2017|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
3906|29/11/2013|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|N|
3907|09/02/2011|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
3914|21/04/2006||||||||||||||||
3922|10/03/2022|S|N|S|N|Todos los días|S|N|S|N|N|S|S|S|S|N|
3923|09/08/2013|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|N|
3925|08/08/2013|S|N|N|N||N|N|N|S|N|N|S|S|N|N|
3926|16/02/2022|S|S|S|N|Todos los días|S|S|S|N|N|N|S|S|S|N|
3929|24/04/2006||||||||||||||||
3937|24/04/2006||||||||||||||||
3939|25/04/2006||||||||||||||||
3956|25/04/2006||||||||||||||||
3958|10/03/2013|S|S|S|N|Todos los días|N|S|S|N|N|N|S|S|S|N|
3969|26/04/2006||||||||||||||||
3977|21/06/2022|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
3981|28/03/2014|S|N|S|N|Todos los días|S|N|S|N|N|N|S|S|S|N|
4005|16/03/2010|S|N|N|N||S|N|N|N|N|N|S|S|S|S|
4006|27/04/2006||||||||||||||||
4008|27/04/2006||||||||||||||||
4023|06/04/2013|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|N|
4048|16/03/2007||||||||||||||||
4059|05/11/2019|S|N|S|N|Algunas veces por mes|N|N|S|N|N|N|S|N|S|N|
4062|20/03/2007||||||||||||||||
4074|21/06/2022|S|N|S|N|Todos los días|S|S|S|N|S|S|S|S|S|N|
4081|17/10/2017|S|N|N|N||N|S|S|N|N|N|S|S|S|N|
4086|21/06/2022|S|N|S|N|Todos los días|S|N|S|N|N|N|S|S|S|N|
4087|21/03/2007||||||||||||||||
4095|21/03/2007||||||||||||||||
4102|08/11/2019|S|S|N|N|Algunas veces por semana|S|S|S|N|N|S|S|S|S|S|
4105|22/03/2007||||||||||||||||
4108|21/02/2012|S|S|N|N|Todos los días|N|S|S|N|N|N|S|N|S|S|
4128|12/03/2011|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
4139|17/03/2011|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
4145|16/04/2021|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
4162|26/03/2007||||||||||||||||
4167|26/03/2007||||||||||||||||
4192|07/04/2011|S|N|S|S|Todos los días|N|N|N|N|N|N|N|N|N|N|
4193|08/07/2021|S|N|N|N|Todos los días|S|N|S|N|N|N|S|S|S|S|
4198|13/02/2014|S|N|N|N|Algunas veces por mes|N|N|N|S|N|N|S|N|S|N|
4203|30/03/2007||||||||||||||||
4208|10/04/2007||||||||||||||||
4209|15/03/2017|S|S|N|N|Todos los días|S|N|N|N|N|N|S|S|S|N|
4211|20/02/2009|S|N|N|N||N|N|N|N|N|N|S|N|S|N|
4225|17/04/2007||||||||||||||||
4229|13/03/2009|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
4235|10/03/2009|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
4254|08/05/2019|S|S|N|N|Todos los días|S|S|N|N|S|S|S|S|S|S|
4258|26/02/2009|S|N|N|N|Algunas veces por mes|N|N|N|S|N|N|S|S|S|N|
4261|12/12/2011|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|N|
4277|25/02/2008|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
4317|28/02/2008|S|N|S|N|Todos los días|S|N|N|N|N|N|S|S|S|N|
4327|15/03/2016|S|N|N|N||S|N|S|S|N|N|S|S|N|N|
4328|12/03/2017|S|S|S|N|Todos los días|S|S|S|N|N|N|S|S|S|N|
4333|05/02/2016|S|S|N|N|Todos los días|S|S|N|N|N|N|S|S|S|N|
4342|03/03/2008|S|N|S|N|Algunas veces por mes|N|N|S|S|N|N|S|N|N|N|
4361|05/03/2008|N|N|N|S|Algunas veces por semana|N|N|N|N|S|N|N|S|S|N|
4379|11/03/2008||||||||||||||||
4391|12/03/2008||||||||||||||||
4393|12/03/2008||||||||||||||||
4395|30/05/2018|S|S|S|N|Todos los días|S|S|S|N|N|N|S|S|S|N|
4397|20/04/2017|S|N|S|N|Todos los días|S|N|S|N|S|S|S|S|S|S|
4413|13/03/2008|N|N|N|S|Algunas veces por mes|N|N|N|S|N|S|S|S|S|N|
4415|11/02/2012|S|N|S|S|Todos los días|S|N|S|S|N|N|S|S|S|N|
4420|13/03/2008|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
4433|19/03/2008||||||||||||||||
4437|06/02/2017|S|N|N|N|Todos los días|S|S|S|N|S|S|S|S|S|S|
4459|31/03/2008||||||||||||||||
4473|08/03/2022|S|S|S|S|Todos los días|S|S|S|N|N|S|S|S|S|S|
4482|12/02/2018|S|S|S|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
4496|07/04/2008|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|N|
4527|12/04/2022|S|S|S|S|Todos los días|S|S|N|N|S|S|S|S|S|S|
4537|18/03/2010|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
4540|22/07/2008|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
4547|22/03/2022|S|S|S|S|Todos los días|S|S|S|N|S|S|S|S|S|S|
4563|18/02/2016|S|N|S|N|Todos los días|S|N|S|N|N|N|S|S|S|N|
4565|21/03/2019|S|N|N|N|Todos los días|N|N|N|N|N|N|N|N|N|N|
4580|06/08/2014|S|N|S|N|Todos los días|S|N|S|N|N|S|S|S|S|S|
4593|29/03/2019|S|N|N|N|Todos los días|S|N|N|N|N|N|N|N|S|S|
4596|25/09/2017|S|S|N|N|Todos los días|S|S|N|N|N|N|S|S|S|N|
4607|21/02/2011|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
4645|25/03/2017|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
4672|26/02/2020|S|S|N|N|Todos los días|S|S|N|N|N|N|S|S|S|S|
4683|27/03/2009|S|N|N|S|Algunas veces por semana|S|N|N|N|S|N|S|S|S|S|
4725|11/03/2010|S|N|N|N|Todos los días|S|N|N|N|N|N|N|S|S|S|
4733|12/03/2010|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
4734|12/03/2010|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
4736|01/08/2014|S|N|N|N|Algunas veces por semana|S|N|S|N|N|N|S|S|N|N|
4752|17/03/2010|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
4766|02/12/2021|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|N|
4794|20/04/2017|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|N|N|
4806|12/02/2019|S|N|N|N|Todos los días|S|S|N|N|N|S|N|N|N|N|
4824|01/03/2018|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|N|
4829|02/05/2017|S|N|N|N|Todos los días|S|S|S|N|N|N|S|S|S|N|
4859|02/02/2012|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|N|
4863|30/03/2010|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
4867|07/08/2015|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|N|
4880|07/02/2019|S|N|S|N|Todos los días|S|N|S|N|N|S|S|S|S|S|
4886|05/04/2010|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
4897|06/04/2010|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
4906|06/04/2010|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
4908|06/04/2010|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
4919|09/02/2022|S|S|S|N|Todos los días|S|S|S|N|S|S|S|S|S|N|
4927|07/04/2010|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
4931|24/09/2015|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|N|
4937|09/04/2010|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
4938|09/04/2010|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
4948|09/04/2010|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
4953|24/03/2012|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|N|
4991|11/05/2019|S|S|S|S|Todos los días|S|N|N|N|N|N|S|S|S|N|
4994|16/04/2010|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
5003|20/04/2010|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
5006|09/03/2020|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|N|
5007|22/04/2010|S|N|N|N|Algunas veces por semana|S|N|N|N|N|N|S|N|N|S|
5014|28/04/2010|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
5034|21/03/2013|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
5043|12/04/2019|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|N|
5047|21/03/2011|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
5104|20/04/2021|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|N|
5139|13/04/2011|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
5158|02/02/2022|S|S|N|N|Todos los días|S|S|S|N|N|S|S|S|S|S|
5164|26/04/2017|S|S|S|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
5171|13/04/2022|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
5173|27/08/2014|S|N|N|N|Todos los días|S|N|S|N|N|N|S|S|S|N|
5180|10/02/2019|S|N|N|N|Todos los días|S|N|S|N|N|N|S|S|S|S|
5196|18/04/2011|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
5203|20/04/2017|S|S|S|N|Algunas veces por semana|S|S|S|N|N|N|S|S|S|S|
5208|03/05/2011|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
5216|14/03/2014|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|N|
5218|29/03/2021|S|N|N|N|Algunas veces por semana|S|N|N|N|N|N|S|S|S|S|
5232|13/02/2019|S|S|S|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
5237|18/02/2019|S|N|S|N|Todos los días|S|N|S|N|N|S|S|S|S|S|
5243|28/03/2012|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
5278|18/02/2020|S|N|N|N|Algunas veces por semana|S|N|S|N|N|S|S|S|S|N|
5280|13/04/2012|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
5282|07/02/2019|S|S|S|N|Todos los días|S|S|S|N|N|S|S|S|S|S|
5297|05/03/2014|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
5306|05/12/2018|S|N|N|N|Todos los días|S|N|N|N|N|N|S|N|N|N|
5311|18/04/2012|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
5312|10/05/2021|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|N|S|
5325|19/04/2012|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
5326|21/03/2016|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|N|
5328|01/02/2021|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|N|
5334|13/02/2014|S|N|N|N|Algunas veces por semana|S|N|N|N|N|N|S|S|S|N|
5352|19/03/2018|S|N|N|N|Todos los días|S|N|S|N|N|S|S|S|S|S|
5418|15/02/2018|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
5427|16/05/2012|S|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
5445|03/07/2013|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|N|
5447|21/05/2012|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
5452|29/03/2022|S|S|S|S|Todos los días|S|S|S|N|S|S|S|S|S|S|
5457|23/05/2012|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
5465|24/05/2012|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
5473|19/02/2021|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|N|
5482|05/06/2014|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
5483|14/03/2019|N|N|N|N|Todos los días|S|N|N|N|N|N|N|N|N|N|
5485|31/05/2012|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
5491|04/06/2012|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
5519|26/03/2013|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
5523|03/04/2013|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
5529|14/04/2022|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
5537|21/04/2022|S|N|S|N|Todos los días|S|N|S|N|N|S|S|S|S|S|
5554|05/04/2013|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
5572|08/04/2013|S|N|N|N|Algunas veces por semana|S|N|N|N|N|N|S|N|N|N|
5576|09/04/2013|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
5580|09/04/2013|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
5606|10/04/2013|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
5617|10/04/2013|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
5618|21/06/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
5653|14/09/2021|S|N|N|N|Algunas veces por semana|S|N|N|N|N|N|S|N|N|N|
5659|11/04/2013|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
5660|15/07/2019|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
5661|12/04/2013|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
